Epoch: 0
Validation accuracy: 0.922109
Test accuracy: 0.915823
Validation loss: 7459.878906
Validation accuracy: 0.919732
Test accuracy: 0.915609
Validation loss: 7473.258301
Validation accuracy: 0.921689
Test accuracy: 0.917320
Validation loss: 7519.592285
Validation accuracy: 0.920011
Test accuracy: 0.915467
Validation loss: 7660.481445
Validation accuracy: 0.923297
Test accuracy: 0.918247
Validation loss: 7546.784180
Validation accuracy: 0.919941
Test accuracy: 0.915823
Training loss: 5188.716342

Epoch: 42
Validation loss: 7449.191406
Validation accuracy: 0.921899
Test accuracy: 0.917962
Validation loss: 7477.597656
Validation accuracy: 0.922808
Test accuracy: 0.919244
Validation loss: 7589.877930
Validation accuracy: 0.920431
Test accuracy: 0.915681
Validation loss: 7602.940918
Validation accuracy: 0.920221
Test accuracy: 0.915110
Validation loss: 7601.491211
Validation accuracy: 0.920850
Test accuracy: 0.917177
Validation loss: 7611.375488
Validation accuracy: 0.920011
Test accuracy: 0.917035
Training loss: 5255.618271

Epoch: 43
Validation loss: 7751.608887
Validation accuracy: 0.919941
Test accuracy: 0.916607
Validation loss: 7670.729980
Validation accuracy: 0.922808
Test accuracy: 0.916821
Validation loss: 7653.417969
Validation accuracy: 0.917634
Test accuracy: 0.911689
Validation loss: 7660.239746
Validation accuracy: 0.921060
Test accuracy: 0.917463
Validation loss: 7722.294922
Validation accuracy: 0.916935
Test accuracy: 0.914540
Validation loss: 7491.063477
Validation accuracy: 0.918333
Test accuracy: 0.914683
Training loss: 5241.725501

Epoch: 44
Validation loss: 7612.042969
Validation accuracy: 0.918962
Test accuracy: 0.914612
Validation loss: 7875.764160
Validation accuracy: 0.917844
Test accuracy: 0.914398
Validation loss: 8066.778320
Validation accuracy: 0.907286
Test accuracy: 0.903849
Validation loss: 7918.973145
Validation accuracy: 0.917774
Test accuracy: 0.913400
Validation loss: 7858.384766
Validation accuracy: 0.918962
Test accuracy: 0.917605
Validation loss: 7717.172852
Validation accuracy: 0.921340
Test accuracy: 0.918603
Training loss: 5103.179401

Epoch: 45
Validation loss: 7792.739746
Validation accuracy: 0.918473
Test accuracy: 0.916108
Validation loss: 7914.473145
Validation accuracy: 0.921899
Test accuracy: 0.918318
Validation loss: 7851.621094
Validation accuracy: 0.920850
Test accuracy: 0.915895
Validation loss: 7859.427734
Validation accuracy: 0.918333
Test accuracy: 0.915110
Validation loss: 8013.555664
Validation accuracy: 0.919871
Test accuracy: 0.916750
Validation loss: 7887.416504
Validation accuracy: 0.919242
Test accuracy: 0.916180
Training loss: 5090.771477

Epoch: 46
Validation loss: 8041.473145
Validation accuracy: 0.921200
Test accuracy: 0.915467
Validation loss: 8182.867188
Validation accuracy: 0.914487
Test accuracy: 0.909907
Validation loss: 7909.000000
Validation accuracy: 0.919172
Test accuracy: 0.914326
Validation loss: 7957.501465
Validation accuracy: 0.917144
Test accuracy: 0.911190
Validation loss: 8046.889648
Validation accuracy: 0.920920
Test accuracy: 0.916821
Validation loss: 8160.651367
Validation accuracy: 0.919172
Test accuracy: 0.915396
Training loss: 5061.897122

Epoch: 47
Validation loss: 8192.407227
Validation accuracy: 0.909313
Test accuracy: 0.905631
Validation loss: 7878.510254
Validation accuracy: 0.920571
Test accuracy: 0.918318
Validation loss: 7973.875000
Validation accuracy: 0.918683
Test accuracy: 0.913329
Validation loss: 7944.341309
Validation accuracy: 0.920640
Test accuracy: 0.917249
Validation loss: 7993.525391
Validation accuracy: 0.917844
Test accuracy: 0.914469
Validation loss: 7775.241211
Validation accuracy: 0.921759
Test accuracy: 0.916536
Training loss: 4960.081642

Epoch: 48
Validation loss: 8102.809082
Validation accuracy: 0.919242
Test accuracy: 0.912901
Validation loss: 8148.103516
Validation accuracy: 0.921480
Test accuracy: 0.914968
Validation loss: 7983.608887
Validation accuracy: 0.919312
Test accuracy: 0.914041
Validation loss: 8050.649902
