Namespace(char='32', dev='19,21', embed='32', filetype='pos', mlp='64', output='small32_pos_adam', test='22,24', train='0,18', trainer='adam', word='32')
Epoch: 0
Validation accuracy: 0.868453
Test accuracy: 0.866109
Validation loss: 150059.523071
Validation accuracy: 0.868677
Test accuracy: 0.865679
Validation loss: 150917.930786
Validation accuracy: 0.870862
Test accuracy: 0.869761
Training loss: 1027315.317383
Training accuracy: 0.866113

Epoch: 46
Validation loss: 150012.823730
Validation accuracy: 0.864349
Test accuracy: 0.866876
Validation loss: 150248.598267
Validation accuracy: 0.870806
Test accuracy: 0.865848
Validation loss: 151209.564087
Validation accuracy: 0.865274
Test accuracy: 0.867598
Validation loss: 149543.562500
Validation accuracy: 0.867682
Test accuracy: 0.869623
Validation loss: 151081.791626
Validation accuracy: 0.870329
Test accuracy: 0.868764
Training loss: 1023299.182190
Training accuracy: 0.865894

Epoch: 47
Validation loss: 149992.790771
Validation accuracy: 0.867402
Test accuracy: 0.869209
Validation loss: 149737.277832
Validation accuracy: 0.871674
Test accuracy: 0.864206
Validation loss: 150205.339478
Validation accuracy: 0.868537
Test accuracy: 0.868856
Validation loss: 151332.728271
Validation accuracy: 0.870890
Test accuracy: 0.871449
Validation loss: 150324.448730
Validation accuracy: 0.871380
Test accuracy: 0.872385
Training loss: 1021679.445862
Training accuracy: 0.866413

Epoch: 48
Validation loss: 150673.855591
Validation accuracy: 0.867991
Test accuracy: 0.870836
Validation loss: 150612.557495
Validation accuracy: 0.869601
Test accuracy: 0.867828
Validation loss: 150020.476807
Validation accuracy: 0.870666
Test accuracy: 0.867245
Validation loss: 151215.605347
Validation accuracy: 0.870105
Test accuracy: 0.863700
Validation loss: 150146.667847
Validation accuracy: 0.872178
Test accuracy: 0.871634
Training loss: 1023773.275146
Training accuracy: 0.867307

Epoch: 49
Validation loss: 150170.757446
Validation accuracy: 0.871212
Test accuracy: 0.869654
Validation loss: 150547.141235
Validation accuracy: 0.876688
Test accuracy: 0.874779
Validation loss: 150999.317505
Validation accuracy: 0.869223
Test accuracy: 0.871695
Validation loss: 150893.231689
Validation accuracy: 0.870147
Test accuracy: 0.871158
Validation loss: 150618.683594
Validation accuracy: 0.869069
Test accuracy: 0.871971
Training loss: 1021217.041626
Training accuracy: 0.868772

Epoch: 50
Validation loss: 150478.546753
Validation accuracy: 0.871548
Test accuracy: 0.872539
Validation loss: 150155.703735
Validation accuracy: 0.868845
Test accuracy: 0.869316
Validation loss: 150675.291626
Validation accuracy: 0.873733
Test accuracy: 0.872447
Validation loss: 149976.235840
Validation accuracy: 0.872794
Test accuracy: 0.867383
Validation loss: 150620.949951
Validation accuracy: 0.867570
Test accuracy: 0.875424
Training loss: 1022938.822510
Training accuracy: 0.869933

Epoch: 51
Validation loss: 149701.342041
Validation accuracy: 0.872780
Test accuracy: 0.873889
Validation loss: 149630.290649
Validation accuracy: 0.871394
Test accuracy: 0.867030
Validation loss: 149910.281738
Validation accuracy: 0.875791
Test accuracy: 0.868871
Validation loss: 149883.224121
Validation accuracy: 0.873943
Test accuracy: 0.873843
Validation loss: 149462.360474
Validation accuracy: 0.873004
Test accuracy: 0.872079
Training loss: 1022199.926086
Training accuracy: 0.869229

Epoch: 52
Validation loss: 150808.829590
Validation accuracy: 0.874181
Test accuracy: 0.872247
Validation loss: 149888.035278
Validation accuracy: 0.871016
Test accuracy: 0.870974
Validation loss: 149075.445679
Validation accuracy: 0.866240
Test accuracy: 0.869332
Validation loss: 150265.741699
Validation accuracy: 0.872444
Test accuracy: 0.871419
Validation loss: 149878.552734
Validation accuracy: 0.872150
Test accuracy: 0.873076
Training loss: 1019927.900513
Training accuracy: 0.871354

Epoch: 53
Validation loss: 150516.978638
Validation accuracy: 0.874825
Test accuracy: 0.874120
Validation loss: 150481.180542
Validation accuracy: 0.872010
Test accuracy: 0.872033
Validation loss: 151050.221924
Validation accuracy: 0.874489
Test accuracy: 0.868549
Validation loss: 149533.438965
Validation accuracy: 0.869251
Test accuracy: 0.875040
Validation loss: 150327.271851
Validation accuracy: 0.873536
Test accuracy: 0.875086
Training loss: 1019319.620056
Training accuracy: 0.871326

Epoch: 54
Validation loss: 149070.902832
Validation accuracy: 0.872864
Test accuracy: 0.876544
Validation loss: 150383.966675
Validation accuracy: 0.870806
Test accuracy: 0.872907
Validation loss: 149984.522095
Validation accuracy: 0.873971
Test accuracy: 0.868273
Validation loss: 150039.096802
Validation accuracy: 0.874041
Test accuracy: 0.871035
Validation loss: 150954.696655
Validation accuracy: 0.873340
Test accuracy: 0.872232
Training loss: 1021476.756012
Training accuracy: 0.869093

Epoch: 55
Validation loss: 149967.912598
Validation accuracy: 0.867907
Test accuracy: 0.872984
Validation loss: 149228.188477
Validation accuracy: 0.875189
Test accuracy: 0.874166
Validation loss: 149983.342163
Validation accuracy: 0.873663
Test accuracy: 0.873613
