Epoch: 0
Test accuracy: 0.921026
Validation loss: 20564.958984
Validation accuracy: 0.925465
Test accuracy: 0.920813
Validation loss: 21712.908203
Validation accuracy: 0.924486
Test accuracy: 0.924163
Validation loss: 22055.017578
Validation accuracy: 0.923787
Test accuracy: 0.922523
Validation loss: 21347.921875
Validation accuracy: 0.924556
Test accuracy: 0.923307
Training loss: 347.520015

Epoch: 41
Validation loss: 21135.664062
Validation accuracy: 0.922668
Test accuracy: 0.920813
Validation loss: 20817.833984
Validation accuracy: 0.926304
Test accuracy: 0.922167
Validation loss: 21146.275391
Validation accuracy: 0.928891
Test accuracy: 0.923877
Validation loss: 20340.720703
Validation accuracy: 0.925675
Test accuracy: 0.922737
Validation loss: 21545.123047
Validation accuracy: 0.924976
Test accuracy: 0.921810
Validation loss: 20661.970703
Validation accuracy: 0.927842
Test accuracy: 0.924163
Training loss: 369.792453

Epoch: 42
Validation loss: 20039.962891
Validation accuracy: 0.928611
Test accuracy: 0.925232
Validation loss: 19607.814453
Validation accuracy: 0.929940
Test accuracy: 0.925731
Validation loss: 20814.839844
Validation accuracy: 0.928402
Test accuracy: 0.923165
Validation loss: 21173.804688
Validation accuracy: 0.927772
Test accuracy: 0.923949
Validation loss: 21952.636719
Validation accuracy: 0.925954
Test accuracy: 0.923022
Validation loss: 21830.529297
Validation accuracy: 0.925954
Test accuracy: 0.922808
Training loss: 381.628408

Epoch: 43
Validation loss: 20639.169922
Validation accuracy: 0.925465
Test accuracy: 0.921882
Validation loss: 21096.718750
Validation accuracy: 0.926164
Test accuracy: 0.922523
Validation loss: 22297.974609
Validation accuracy: 0.925115
Test accuracy: 0.923165
Validation loss: 21867.892578
Validation accuracy: 0.926654
Test accuracy: 0.923378
Validation loss: 20877.603516
Validation accuracy: 0.926584
Test accuracy: 0.923592
Validation loss: 21526.400391
Validation accuracy: 0.923857
Test accuracy: 0.920741
Training loss: 389.966178

Epoch: 44
Validation loss: 20695.277344
Validation accuracy: 0.926863
Test accuracy: 0.923022
Validation loss: 20729.892578
Validation accuracy: 0.926234
Test accuracy: 0.922594
Validation loss: 20898.513672
Validation accuracy: 0.925954
Test accuracy: 0.922381
Validation loss: 21063.933594
Validation accuracy: 0.926584
Test accuracy: 0.923165
Validation loss: 21871.417969
Validation accuracy: 0.926793
Test accuracy: 0.924020
Validation loss: 21708.355469
Validation accuracy: 0.926793
Test accuracy: 0.923236
Training loss: 296.809965

Epoch: 45
Validation loss: 21914.906250
Validation accuracy: 0.925465
Test accuracy: 0.922951
Validation loss: 21946.931641
Validation accuracy: 0.925745
Test accuracy: 0.919530
Validation loss: 22014.781250
Validation accuracy: 0.924416
Test accuracy: 0.919244
Validation loss: 22491.876953
Validation accuracy: 0.926234
Test accuracy: 0.920171
Validation loss: 21496.562500
Validation accuracy: 0.926724
Test accuracy: 0.920741
Validation loss: 21498.863281
Validation accuracy: 0.927772
Test accuracy: 0.925232
Training loss: 315.577376

Epoch: 46
Validation loss: 21534.968750
Validation accuracy: 0.926374
Test accuracy: 0.922808
Validation loss: 21576.548828
Validation accuracy: 0.924766
Test accuracy: 0.922238
Validation loss: 22364.595703
Validation accuracy: 0.923437
Test accuracy: 0.921668
Validation loss: 22119.156250
Validation accuracy: 0.924556
Test accuracy: 0.922666
Validation loss: 21801.748047
Validation accuracy: 0.924836
Test accuracy: 0.921810
Validation loss: 22151.679688
Validation accuracy: 0.924766
Test accuracy: 0.923735
Training loss: 374.795627

Epoch: 47
Validation loss: 21508.585938
Validation accuracy: 0.923927
Test accuracy: 0.922381
Validation loss: 22113.681641
Validation accuracy: 0.921340
Test accuracy: 0.921240
Validation loss: 21981.937500
Validation accuracy: 0.924766
Test accuracy: 0.924163
Validation loss: 22655.066406
Validation accuracy: 0.925605
Test accuracy: 0.925089
Validation loss: 21801.326172
Validation accuracy: 0.925745
Test accuracy: 0.925232
Validation loss: 21610.904297
Validation accuracy: 0.927213
Test accuracy: 0.925873
Training loss: 337.469534

Epoch: 48
Validation loss: 20883.105469
Validation accuracy: 0.928821
Test accuracy: 0.926800
Validation loss: 22003.486328
Validation accuracy: 0.926793
Test accuracy: 0.925445
Validation loss: 22239.144531
Validation accuracy: 0.923018
Test accuracy: 0.922096
Validation loss: 21119.185547
Validation accuracy: 0.924556
Test accuracy: 0.924804
Validation loss: 22629.369141
Validation accuracy: 0.923228
Test accuracy: 0.921597
Validation loss: 22766.212891
Validation accuracy: 0.924486
Test accuracy: 0.919530
Training loss: 399.333227

Epoch: 49
Validation loss: 22325.568359
Validation accuracy: 0.922319
Test accuracy: 0.922024
Validation loss: 21278.953125
Validation accuracy: 0.926933
Test accuracy: 0.921383
Validation loss: 21566.648438
Validation accuracy: 0.927632
Test accuracy: 0.921525
Validation loss: 22927.234375
Validation accuracy: 0.923927
Test accuracy: 0.917819
Validation loss: 23835.511719
Validation accuracy: 0.923158
Test accuracy: 0.920100
Validation loss: 23736.300781
Validation accuracy: 0.924067
Test accuracy: 0.921882
Training loss: 360.858380

Epoch: 50
Validation loss: 22364.550781
Validation accuracy: 0.924626
Test accuracy: 0.923022
Validation loss: 22202.369141
Validation accuracy: 0.925954
Test accuracy: 0.922666
Validation loss: 22251.871094
Validation accuracy: 0.927073
Test accuracy: 0.923877
Validation loss: 22696.783203
Validation accuracy: 0.925395
Test accuracy: 0.922309
Validation loss: 22509.957031
Validation accuracy: 0.923088
Test accuracy: 0.919173
Validation loss: 22231.882812
Validation accuracy: 0.925395
Test accuracy: 0.921454
Training loss: 371.733377

Epoch: 51
Validation loss: 22836.671875
Validation accuracy: 0.925185
Test accuracy: 0.919244
Validation loss: 22371.525391
Validation accuracy: 0.926724
Test accuracy: 0.922737
Validation loss: 23250.322266
Validation accuracy: 0.924346
Test accuracy: 0.921240
Validation loss: 22546.986328
Validation accuracy: 0.926584
Test accuracy: 0.923735
Validation loss: 22821.548828
Validation accuracy: 0.923228
Test accuracy: 0.920599
Validation loss: 24490.072266
Validation accuracy: 0.921410
Test accuracy: 0.919316
Training loss: 364.766074

Epoch: 52
Validation loss: 23487.146484
Validation accuracy: 0.927423
Test accuracy: 0.923664
Validation loss: 22831.160156
Validation accuracy: 0.924206
Test accuracy: 0.919530
Validation loss: 23909.771484
Validation accuracy: 0.923367
Test accuracy: 0.919743
Validation loss: 23449.539062
Validation accuracy: 0.924067
Test accuracy: 0.921311
Validation loss: 21987.863281
Validation accuracy: 0.925045
Test accuracy: 0.922594
Validation loss: 23560.564453
Validation accuracy: 0.920850
Test accuracy: 0.920171
Training loss: 409.363733

Epoch: 53
Validation loss: 23868.197266
Validation accuracy: 0.924696
Test accuracy: 0.923378
Validation loss: 24877.728516
