Epoch: 0
Validation accuracy: 0.932807
Test accuracy: 0.931076
Training loss: 75990.095016
Training accuracy: 0.931731

Epoch: 42
Validation loss: 9650.073242
Validation accuracy: 0.930779
Test accuracy: 0.928653
Validation loss: 9413.445312
Validation accuracy: 0.933855
Test accuracy: 0.933001
Validation loss: 9438.751953
Validation accuracy: 0.933576
Test accuracy: 0.933571
Validation loss: 9497.002930
Validation accuracy: 0.932667
Test accuracy: 0.928867
Validation loss: 9499.688477
Validation accuracy: 0.928611
Test accuracy: 0.926016
Validation loss: 9319.532227
Validation accuracy: 0.935743
Test accuracy: 0.932359
Training loss: 75382.463699
Training accuracy: 0.934676

Epoch: 43
Validation loss: 9279.024414
Validation accuracy: 0.934065
Test accuracy: 0.934284
Validation loss: 9379.141602
Validation accuracy: 0.936932
Test accuracy: 0.933785
Validation loss: 9641.855469
Validation accuracy: 0.918962
Test accuracy: 0.916180
Validation loss: 9270.639648
Validation accuracy: 0.935394
Test accuracy: 0.934854
Validation loss: 9399.925781
Validation accuracy: 0.932877
Test accuracy: 0.932145
Validation loss: 9502.894531
Validation accuracy: 0.930289
Test accuracy: 0.930078
Training loss: 75127.064560
Training accuracy: 0.934955

Epoch: 44
Validation loss: 9227.926758
Validation accuracy: 0.933925
Test accuracy: 0.933999
Validation loss: 9337.962891
Validation accuracy: 0.930010
Test accuracy: 0.930577
Validation loss: 9410.376953
Validation accuracy: 0.935953
Test accuracy: 0.932716
Validation loss: 9373.862305
Validation accuracy: 0.934275
Test accuracy: 0.933072
Validation loss: 9253.933594
Validation accuracy: 0.938540
Test accuracy: 0.934426
Validation loss: 9250.364258
Validation accuracy: 0.936582
Test accuracy: 0.933215
Training loss: 75458.833588
Training accuracy: 0.932847

Epoch: 45
Validation loss: 9434.369141
Validation accuracy: 0.932107
Test accuracy: 0.932644
Validation loss: 9310.713867
Validation accuracy: 0.934834
Test accuracy: 0.931860
Validation loss: 9428.916992
Validation accuracy: 0.931338
Test accuracy: 0.931361
Validation loss: 9463.814453
Validation accuracy: 0.935464
Test accuracy: 0.933571
Validation loss: 9264.428711
Validation accuracy: 0.937771
Test accuracy: 0.935994
Validation loss: 9521.045898
Validation accuracy: 0.933296
Test accuracy: 0.930506
Training loss: 75092.227509
Training accuracy: 0.935469

Epoch: 46
Validation loss: 9380.368164
Validation accuracy: 0.933506
Test accuracy: 0.931646
Validation loss: 9439.018555
Validation accuracy: 0.931688
Test accuracy: 0.929437
Validation loss: 9568.613281
Validation accuracy: 0.932737
Test accuracy: 0.928510
Validation loss: 9335.612305
Validation accuracy: 0.934764
Test accuracy: 0.933072
Validation loss: 9734.502930
Validation accuracy: 0.931129
Test accuracy: 0.925089
Validation loss: 9310.443359
Validation accuracy: 0.935813
Test accuracy: 0.935780
Training loss: 75173.601685
Training accuracy: 0.933936

Epoch: 47
Validation loss: 9521.951172
Validation accuracy: 0.934974
Test accuracy: 0.933286
Validation loss: 9366.913086
Validation accuracy: 0.933855
Test accuracy: 0.931860
Validation loss: 9494.634766
Validation accuracy: 0.936722
Test accuracy: 0.935495
Validation loss: 9307.586914
Validation accuracy: 0.934764
Test accuracy: 0.933642
Validation loss: 9356.793945
Validation accuracy: 0.935254
Test accuracy: 0.931718
Validation loss: 9235.173828
Validation accuracy: 0.936512
Test accuracy: 0.934426
Training loss: 75209.252548
Training accuracy: 0.935417

Epoch: 48
Validation loss: 9262.695312
Validation accuracy: 0.937841
Test accuracy: 0.934569
Validation loss: 9402.140625
Validation accuracy: 0.934974
Test accuracy: 0.933999
Validation loss: 9270.346680
Validation accuracy: 0.937281
Test accuracy: 0.935923
Validation loss: 9590.855469
Validation accuracy: 0.928681
Test accuracy: 0.929009
Validation loss: 9384.474609
Validation accuracy: 0.936722
Test accuracy: 0.934426
Validation loss: 9534.484375
Validation accuracy: 0.939169
Test accuracy: 0.935852
Training loss: 75285.825256
Training accuracy: 0.935303

Epoch: 49
Validation loss: 9374.392578
Validation accuracy: 0.932527
Test accuracy: 0.930364
Validation loss: 9518.214844
Validation accuracy: 0.929800
Test accuracy: 0.926515
Validation loss: 9270.039062
Validation accuracy: 0.932807
Test accuracy: 0.931789
Validation loss: 9505.872070
Validation accuracy: 0.926933
Test accuracy: 0.926230
Validation loss: 9324.400391
Validation accuracy: 0.935044
Test accuracy: 0.931290
Validation loss: 9247.625977
Validation accuracy: 0.930429
Test accuracy: 0.931504
Training loss: 74980.900604
Training accuracy: 0.935617

Epoch: 50
Validation loss: 9393.638672
Validation accuracy: 0.933576
Test accuracy: 0.932145
Validation loss: 9413.501953
Validation accuracy: 0.932247
Test accuracy: 0.929366
Validation loss: 9329.290039
Validation accuracy: 0.937351
Test accuracy: 0.935780
Validation loss: 9531.100586
Validation accuracy: 0.936862
Test accuracy: 0.936279
Validation loss: 9361.167969
Validation accuracy: 0.933366
Test accuracy: 0.930791
Validation loss: 9447.696289
Validation accuracy: 0.937142
Test accuracy: 0.933215
Training loss: 75116.260300
