Namespace(char='256', dev='19,21', embed='256', filetype='.MRG', mlp='512', output='pos_adam_baseline', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Test accuracy: 0.966156
Validation loss: 258005.831909
Validation accuracy: 0.964271
Test accuracy: 0.964837
Validation loss: 258024.847046
Validation accuracy: 0.964354
Test accuracy: 0.965593
Validation loss: 257489.160217
Validation accuracy: 0.963663
Test accuracy: 0.966210
Validation loss: 258374.294678
Validation accuracy: 0.963937
Test accuracy: 0.964883
Validation loss: 257166.807495
Validation accuracy: 0.965007
Test accuracy: 0.965261
Validation loss: 257750.885925
Validation accuracy: 0.964718
Test accuracy: 0.964714
Validation loss: 258111.114624
Validation accuracy: 0.964293
Test accuracy: 0.965315
Validation loss: 257953.039124
Validation accuracy: 0.965045
Test accuracy: 0.966341
Validation loss: 258258.335327
Validation accuracy: 0.965052
Test accuracy: 0.964953
Validation loss: 256980.263062
